Country ID,Year,PPP
TO,2014,1.40217338844866
TO,2013,1.4264259099926
TO,2012,1.48594068920641
TO,2011,1.45268475139735
TO,2010,1.47561797404948
TO,2009,1.38624700530894
TO,2008,1.32870228085569
TO,2007,1.29543407764756
TO,2006,1.31010587828841
TO,2005,1.16560493696922
TO,2004,1.1187547282851
TO,2003,1.05503391368098
TO,2002,0.987547822429971
TO,2001,0.935627730258721
TO,2000,0.940163691653863
TO,1999,0.910748318562984
TO,1998,0.868068856662513
TO,1997,0.855075912390788
TO,1996,0.88682892316529
TO,1995,0.891981807784219
TO,1994,0.953169303017004
TO,1993,0.765513684109718
TO,1992,0.783143766210732
TO,1991,0.745471451790242
TO,1990,0.704067894924151
TR,2023,6.974967
TR,2022,4.605662
TR,2021,2.725605
TR,2020,2.111056
TR,2019,1.837125
TR,2018,1.63261
TR,2017,1.38398
TR,2016,1.241052
TR,2015,1.162452
TR,2014,1.104504
TR,2013,1.070294
TR,2012,1.019856
TR,2011,0.966176
TR,2010,0.920469
TR,2009,0.904655
TR,2008,0.87996
TR,2007,0.851116
TR,2006,0.841811
TR,2005,0.834589
TR,2004,0.79215
TR,2003,0.736506
TR,2002,0.591251
TR,2001,0.414949
TR,2000,0.281594
TR,1999,0.196465
TR,1998,0.128873
TR,1997,0.055376
TR,1996,0.030976
TR,1995,0.017711
TR,1994,0.009659
TR,1993,0.004779
TR,1992,0.002916
TR,1991,0.001822
TR,1990,0.001186
TT,2023,3.91967295016779
TT,2022,4.43258908738084
TT,2021,3.92725038528442
TT,2020,3.85990810394287
TT,2019,3.96576571464539
TT,2018,4.14924287796021
TT,2017,4.18089962005615
TT,2016,4.12188799550597
TT,2015,4.25239581601675
TT,2014,4.38425220895755
TT,2013,4.32366849639645
TT,2012,4.10019883937636
TT,2011,3.94960689544678
TT,2010,3.4831953217665
TT,2009,3.12731464514005
TT,2008,4.34804648049801
TT,2007,3.58003914763187
TT,2006,3.26117190332835
TT,2005,3.30459760039681
TT,2004,3.00756166356129
TT,2003,2.83644177087741
TT,2002,2.61810257162754
TT,2001,2.80440758904099
TT,2000,2.78961380305609
TT,1999,2.54616540355195
TT,1998,2.47566382670682
TT,1997,2.55084294958173
TT,1996,2.69015849443955
TT,1995,2.6896624929577
TT,1994,2.63614774836096
TT,1993,2.37705214995686
TT,1992,2.23633497689239
TT,1991,2.45721038487007
TT,1990,2.50098334983259
TV,2023,1.42727299541079
TV,2022,1.39550927404468
TV,2021,1.41525535397602
TV,2020,1.41390315759245
TV,2019,1.41992636031528
TV,2018,1.35642331339937
TV,2017,1.29315420767651
TV,2016,1.2783456720927
TV,2015,1.19309829887651
TV,2014,1.16679641405364
TV,2013,1.10429539631419
TV,2012,1.11332318989406
TV,2011,1.10992627187568
TV,2010,1.11453203499158
TV,2009,1.13452294748874
TV,2008,1.12962962804755
TV,2007,1.09887457112229
TV,2006,1.13813034322423
TV,2005,1.12672851774258
TV,2004,1.14494101638694
TV,2003,1.11194357293724
TV,2002,1.12075020839586
TV,2001,1.08571653273669
TV,2000,1.06904633566408
TV,1999,0.955203329527777
TV,1998,0.91284124893965
TV,1997,0.898476296758105
TV,1996,0.926058377888988
TV,1995,0.836803075524316
TV,1994,0.812501055394152
TV,1993,0.870455562753861
TV,1992,0.86896067070898
TV,1991,0.827957281797492
TV,1990,0.833916231635138
TZ,2023,726.476102762249
TZ,2022,732.463061080849
TZ,2021,762.958374023438
TZ,2020,779.039184570313
TZ,2019,815.964294433594
TZ,2018,849.043212890625
TZ,2017,889.44873046875
TZ,2016,852.166699351825
TZ,2015,806.452660291479
TZ,2014,760.901227042674
TZ,2013,707.468697119525
TZ,2012,650.23799438398
TZ,2011,546.073120117188
TZ,2010,496.744243014123
TZ,2009,459.45993598259
TZ,2008,423.960700760802
TZ,2007,371.306402057841
TZ,2006,349.558374174404
TZ,2005,341.520100745297
TZ,2004,330.960139473113
TZ,2003,317.966006654125
TZ,2002,299.066220298989
TZ,2001,283.227743790392
TZ,2000,276.298694277931
TZ,1999,261.140956869182
TZ,1998,237.436218067781
TZ,1997,210.208579128941
TZ,1996,177.326830429956
TZ,1995,151.343336120033
TZ,1994,121.798957663557
TZ,1993,94.8384923734989
TZ,1992,78.0049198757895
TZ,1991,63.6348811333189
TZ,1990,51.3508355302647
UA,2023,10.5235219853264
UA,2022,9.20369836306358
UA,2021,7.302161693573
UA,2020,6.43497943878174
UA,2019,6.58044958114624
UA,2018,6.62753629684448
UA,2017,6.00422334671021
UA,2016,5.07623564154548
UA,2015,4.61135981719733
UA,2014,3.46040921289247
UA,2013,3.02740257290631
UA,2012,3.30551217821594
UA,2011,3.19231104850769
UA,2010,2.85349225494324
UA,2009,2.54076567704922
UA,2008,2.26976670681947
UA,2007,1.79313011207358
UA,2006,1.49924739400973
UA,2005,1.34562312254248
UA,2004,1.11833892192541
UA,2003,0.995928108906583
UA,2002,0.938933169957717
UA,2001,0.905928976677397
UA,2000,0.840580752656986
UA,1999,0.674205511643722
UA,1998,0.536692758606453
UA,1997,0.484523424221583
UA,1996,0.417432823761057
UA,1995,0.255844800262478
UA,1994,0.0506405708891642
UA,1993,0.0049118752441829
UA,1992,0.000146444664232791
UA,1991,8.01730593400204E-06
UA,1990,4.22657571850748E-06
UG,2023,1228.430688278
UG,2022,1179.34574920566
UG,2021,1203.16076660156
UG,2020,1240.85021972656
UG,2019,1258.25891113281
UG,2018,1253.7099609375
UG,2017,1251.63403320313
UG,2016,1196.83942738034
UG,2015,1114.23857909872
UG,2014,1065.69998821225
UG,2013,1036.86790566601
UG,2012,1000.76456368353
UG,2011,856.168212890625
UG,2010,798.810381364063
UG,2009,765.369649128171
UG,2008,672.177143370594
UG,2007,644.13360182871
UG,2006,616.452811196691
UG,2005,620.5354824242
UG,2004,651.333004967269
UG,2003,578.650486281022
UG,2002,547.345057593475
UG,2001,574.045464972877
UG,2000,561.50966871289
UG,1999,516.77725092845
UG,1998,524.683733672637
UG,1997,487.729950148021
UG,1996,481.24478108315
UG,1995,468.627342460498
UG,1994,437.436991306702
UG,1993,418.140778075424
UG,1992,328.924514641195
UG,1991,231.90514639874
UG,1990,190.246788475681
US,2023,1
US,2022,1
US,2021,1
US,2020,1
US,2019,1
US,2018,1
US,2017,1
US,2016,1
US,2015,1
US,2014,1
US,2013,1
US,2012,1
US,2011,1
US,2010,1
US,2009,1
US,2008,1
US,2007,1
US,2006,1
US,2005,1
US,2004,1
US,2003,1
US,2002,1
US,2001,1
US,2000,1
US,1999,1
US,1998,1
US,1997,1
US,1996,1
US,1995,1
US,1994,1
US,1993,1
US,1992,1
US,1991,1
US,1990,1
UY,2023,25.7177624165063
UY,2022,25.7709790269512
UY,2021,26.462287902832
UY,2020,25.7344722747803
UY,2019,25.0450210571289
UY,2018,24.2535629272461
UY,2017,23.3047561645508
UY,2016,22.4626168573176
UY,2015,21.1111914756944
UY,2014,19.4771944663324
UY,2013,18.1757273312142
UY,2012,16.93944859768
UY,2011,15.2736978530884
UY,2010,14.1877145278602
UY,2009,13.5797283649711
UY,2008,12.5795005692244
UY,2007,11.7737280092434
UY,2006,10.961983613395
UY,2005,10.5200358446715
UY,2004,10.7768340382986
UY,2003,10.0509758124051
UY,2002,8.79463694869034
UY,2001,7.93074092285763
UY,2000,7.73593267193423
UY,1999,7.64073737873184
UY,1998,7.45922008703568
UY,1997,6.71186115725666
UY,1996,5.72398094906407
UY,1995,4.61021391150164
UY,1994,3.33706598308886
UY,1993,2.45278358785109
UY,1992,1.69826835890343
UY,1991,1.08816564356967
UY,1990,0.56021892235791
UZ,2023,3012.05243343799
UZ,2022,2781.57000688109
UZ,2021,2591.1123046875
UZ,2020,2353.38338692144
UZ,2019,2111.31955499463
UZ,2018,1799.89237531589
UZ,2017,1432.90717805091
UZ,2016,1179.95670461133
UZ,2015,1058.67768324759
UZ,2014,935.237245846632
UZ,2013,804.3101035232
UZ,2012,706.904613251908
UZ,2011,601.998399324912
UZ,2010,505.168063825794
UZ,2009,366.873989575046
UZ,2008,314.797774674906
UZ,2007,253.063335374564
UZ,2006,213.228596428714
UZ,2005,178.02841228833
UZ,2004,151.205716839899
UZ,2003,133.949346642467
UZ,2002,107.753505214014
UZ,2001,75.216962134209
UZ,2000,52.954346060742
UZ,1999,36.7661781788386
UZ,1998,25.8726445428343
UZ,1997,18.8228799406657
UZ,1996,11.528574115317
UZ,1995,6.46615003500948
UZ,1994,1.40180694805022
UZ,1993,0.106958267319343
UZ,1992,0.00928790551683987
UZ,1991,0.00116968195622701
UZ,1990,0.00063401438600073
VC,2023,1.39641113345768
VC,2022,1.39120110695472
VC,2021,1.44013321399689
VC,2020,1.47022485733032
VC,2019,1.53848028182983
VC,2018,1.54909288883209
VC,2017,1.58873176574707
VC,2016,1.53212034819621
VC,2015,1.60395332994011
VC,2014,1.59496561087086
VC,2013,1.64265701041738
VC,2012,1.64965886528283
VC,2011,1.63591921329498
VC,2010,1.67501170505763
VC,2009,1.60575706275186
VC,2008,1.63435658592524
VC,2007,1.55300912943493
VC,2006,1.48619909152349
VC,2005,1.47733603090152
VC,2004,1.48066487653671
VC,2003,1.46556328073951
VC,2002,1.52770258638411
VC,2001,1.54823992542246
VC,2000,1.49181396240276
VC,1999,1.41572214519531
VC,1998,1.41012977273931
VC,1997,1.38161408075795
VC,1996,1.3865976288735
VC,1995,1.36337511606619
VC,1994,1.37394150616637
VC,1993,1.37078618090238
VC,1992,1.42025288908297
VC,1991,1.41669929862973
VC,1990,1.39717267239258
VE,2011,2.68098258972168
VE,2010,2.13524110079704
VE,2009,1.48084281021843
VE,2008,1.38176141887531
VE,2007,1.0822695793923
VE,2006,0.962846008372789
VE,2005,0.841817029889189
VE,2004,0.669895545446605
VE,2003,0.513542737919861
VE,2002,0.388102802625467
VE,2001,0.296290315674037
VE,2000,0.280528277622114
VE,1999,0.221611842299484
VE,1998,0.178098930752415
VE,1997,0.151484640510719
VE,1996,0.115042804379764
VE,1995,0.054355235164559
VE,1994,0.0365675612938084
VE,1993,0.0229284758544623
VE,1992,0.0178296238132291
VE,1991,0.0142197109442919
VE,1990,0.012104274326591
VG,2017,1.02022969722748
VG,2016,1.05583141549163
VG,2015,1.07150204918829
VG,2014,1.06438324097038
VG,2013,1.07673377210841
VG,2012,1.08888118250332
VG,2011,1.0275467634201
VI,2021,0.907823741436005
VI,2020,0.953011997636306
VI,2019,0.965312692933229
VI,2018,0.997733711650467
VI,2017,1.0434159040451
VI,2016,1.05540339694868
VI,2015,1.04401205652626
VI,2014,1.02115095650888
VI,2013,1.0700214058487
VI,2012,1.11559780698707
VI,2011,0.999770684534276
VI,2010,0.95908344160152
VI,2009,0.948750167341666
VI,2008,0.900774500372363
VI,2007,1.04756340183277
VI,2006,1.04891892401169
VI,2005,1.10518709323125
VI,2004,1.01147575502497
VI,2003,0.972785771045767
VI,2002,0.936119659350303
VN,2023,6805.03072394812
VN,2022,6921.14081786334
VN,2021,7120.01123046875
VN,2020,7064.95361328125
VN,2019,7191.1884765625
VN,2018,7275.826171875
VN,2017,7211.599609375
VN,2016,7163.83114802902
VN,2015,7290.14880429467
VN,2014,7379.99614837162
VN,2013,7308.3464188786
VN,2012,7137.06681858344
VN,2011,6915.33544921875
VN,2010,5813.18878719328
VN,2009,5249.9421560632
VN,2008,4973.20698228855
VN,2007,4132.13435622159
VN,2006,3871.27230035902
VN,2005,3675.68820736219
VN,2004,3190.74249859975
VN,2003,3021.71380284766
VN,2002,2876.84005162836
VN,2001,2790.42588466163
VN,2000,2780.34949717275
VN,1999,2749.60069084396
VN,1998,2637.27060636545
VN,1997,2450.3512683854
VN,1996,2338.33675950301
VN,1995,2190.6320337948
VN,1994,1910.9356024409
VN,1993,1668.83216637822
VN,1992,1455.00087623597
VN,1991,1122.04431701001
VN,1990,672.277046917731
VU,2023,120.98165140284
VU,2022,112.650617936039
VU,2021,108.412512003296
VU,2020,112.595104167324
VU,2019,110.99058852099
VU,2018,109.270207712599
VU,2017,108.300650580464
VU,2016,104.627777263724
VU,2015,103.982294326086
VU,2014,99.1342412517319
VU,2013,99.476259892214
VU,2012,98.2156978617941
VU,2011,100.511043256852
VU,2010,99.8032689493037
VU,2009,99.5510630265354
VU,2008,97.6698881731977
VU,2007,92.8960969540461
VU,2006,90.2019610052403
VU,2005,89.5169056473842
VU,2004,91.9379493280087
VU,2003,92.4531213599678
VU,2002,93.5313619238008
VU,2001,92.3308565469733
VU,2000,91.1073073126921
VU,1999,91.1841889905549
VU,1998,89.7126074132204
VU,1997,83.8787805601192
VU,1996,82.6978954863972
VU,1995,82.49178488593
VU,1994,82.787550907809
VU,1993,82.6458619487437
VU,1992,82.8949955319258
VU,1991,82.4858467092608
VU,1990,77.3347476632495
WS,2023,1.69170325252631
WS,2022,1.61109748186802
WS,2021,1.63248936400745
WS,2020,1.7142131747319
WS,2019,1.71585601649056
WS,2018,1.71888239068677
WS,2017,1.7391712452201
WS,2016,1.76493499848913
WS,2015,1.74259065518976
WS,2014,1.6916926713417
WS,2013,1.70659629763848
WS,2012,1.69585094211951
WS,2011,1.66056811905465
WS,2010,1.71038960636552
WS,2009,1.82509405155902
WS,2008,1.80605033907419
WS,2007,1.68699655449865
WS,2006,1.61198509347871
WS,2005,1.57844703858799
WS,2004,1.56539875964046
WS,2003,1.50130968612398
WS,2002,1.49291819974736
WS,2001,1.49398687062426
WS,2000,1.47786920305437
WS,1999,1.48062437031774
WS,1998,1.48485373285432
WS,1997,1.45197624089267
WS,1996,1.32069229497644
WS,1995,1.28584989614248
WS,1994,1.41125148614531
WS,1993,0.856804402440476
WS,1992,0.871408080151752
WS,1991,0.820944365927727
WS,1990,0.799826753614187
XK,2023,0.365662394514768
XK,2022,0.360937677972875
XK,2021,0.360406752216835
XK,2020,0.359145199492702
XK,2019,0.363172820979497
XK,2018,0.370546696933857
XK,2017,0.3783280050989
XK,2016,0.370901881963636
XK,2015,0.364102999607314
XK,2014,0.358213026923013
XK,2013,0.344754903211396
XK,2012,0.336134256368731
XK,2011,0.3269386
XK,2010,0.313896406107495
XK,2009,0.298622028618907
XK,2008,0.309224606778976
YE,2013,93.6313171386719
YE,2012,88.7929916381835
YE,2011,81.4767608642578
YE,2010,70.4048210360707
YE,2009,57.6464803191137
YE,2008,63.5327282369593
YE,2007,53.7946767562074
YE,2006,49.8268278562425
YE,2005,45.2187847191134
YE,2004,39.3447057453811
YE,2003,35.4057872947636
YE,2002,32.5584328325555
YE,2001,30.4146970808868
YE,2000,30.2677240192087
YE,1999,25.0947205532787
YE,1998,19.0691314452579
YE,1997,21.0386906699865
YE,1996,18.8908101926017
YE,1995,14.0649587539926
YE,1994,9.85283914353716
YE,1993,8.3315558732203
YE,1992,7.32887155761294
YE,1991,6.62346051377584
YE,1990,6.11414813607265
ZA,2023,7.2801946616266
ZA,2022,7.2189184212586
ZA,2021,7.37613821029663
ZA,2020,7.24892425537109
ZA,2019,7.06522130966187
ZA,2018,6.85541534423828
ZA,2017,6.41333675384521
ZA,2016,6.14841834119248
ZA,2015,5.81717732887118
ZA,2014,5.5660949231475
ZA,2013,5.29206484627155
ZA,2012,5.10604487750647
ZA,2011,4.7766284942627
ZA,2010,4.61930941413868
ZA,2009,4.40546153289901
ZA,2008,4.07924672025637
ZA,2007,3.85519626673736
ZA,2006,3.6580124010616
ZA,2005,3.5552090096598
ZA,2004,3.47233409371339
ZA,2003,3.36253789024703
ZA,2002,3.22280216303837
ZA,2001,2.9082492675793
ZA,2000,2.75855373001632
ZA,1999,2.58379166004751
ZA,1998,2.45147668529806
ZA,1997,2.29378769591029
ZA,1996,2.15775685432472
ZA,1995,2.03408427195413
ZA,1994,1.87365948246808
ZA,1993,1.74267162953362
ZA,1992,1.57899975541125
ZA,1991,1.40783383374572
ZA,1990,1.25844116921577
ZM,2023,6.70755666282946
ZM,2022,6.38475594757581
ZM,2021,6.44128704071045
ZM,2020,5.52910757064819
ZM,2019,4.82785272598267
ZM,2018,4.44762897491455
ZM,2017,4.16286420822144
ZM,2016,3.8559028791987
ZM,2015,3.35055571386025
ZM,2014,3.05394151611266
ZM,2013,2.82615242712079
ZM,2012,2.64834992278665
ZM,2011,2.44634604454041
ZM,2010,2.24720994511084
ZM,2009,1.99605244446442
ZM,2008,1.90258591473036
ZM,2007,1.75274668389201
ZM,2006,1.59354675049622
ZM,2005,1.43413377350036
ZM,2004,1.26797930737111
ZM,2003,1.08763024850811
ZM,2002,0.943053277196277
ZM,2001,0.802161712595117
ZM,2000,0.654444802558602
ZM,1999,0.504675153570094
ZM,1998,0.4340230598411
ZM,1997,0.375427795861067
ZM,1996,0.304540760473615
ZM,1995,0.249391259653331
ZM,1994,0.194945275871185
ZM,1993,0.110161183060384
ZM,1992,0.0462829879639535
ZM,1991,0.0178273660176939
ZM,1990,0.00956647595607995
ZW,2023,1921.54418925218
ZW,2022,207.348972223936
ZW,2021,60.8777489512443
ZW,2020,31.5961934064567
ZW,2019,5.09612328128815
ZW,2018,1.77105767130256
ZW,2017,0.613429012978077
ZW,2016,0.503224091150613
ZW,2015,0.523839856261066
ZW,2014,0.537396812129781
ZW,2013,0.550359936888742
ZW,2012,0.545265420308927
ZW,2011,0.520335376262665
ZW,2010,0.519782040899656
ZW,2009,0.512889235808479
ZW,2008,0.413917367202045
ZW,2007,0.416275865499602
ZW,2006,0.423761667389581
ZW,2005,0.445825103536966
ZW,2004,0.437339368232556
ZW,2003,0.417334304872928
ZW,2002,0.391147801390681
ZW,2001,0.386734307792346
ZW,2000,0.395960638920894
ZW,1999,0.40240323024798
ZW,1998,0.377844339932341
ZW,1997,0.523761107591716
ZW,1996,0.54858718441098
ZW,1995,0.512578506295612
ZW,1994,0.507893153068547
ZW,1993,0.539765162992196
ZW,1992,0.574333017179839
ZW,1991,0.684079297645112
ZW,1990,0.758628069352496
